,time,region,quantile,horizon,Cases
25,2018-12-01,PRI,0.2,2,-0.0037459404207766055
26,2019-01-01,PRI,0.2,3,-0.0028349310159683223
27,2019-02-01,PRI,0.2,4,-0.00337940864264965
28,2019-03-01,PRI,0.2,5,-0.0023833919316530224
29,2019-04-01,PRI,0.2,6,-0.0019692893140017985
30,2018-11-01,PRI,0.25,1,-0.004652501083910465
31,2018-12-01,PRI,0.25,2,-0.0028883651830255985
32,2019-01-01,PRI,0.25,3,-0.0012006449105683714
33,2019-02-01,PRI,0.25,4,-0.0011995646345894784
34,2019-03-01,PRI,0.25,5,-0.0010164865234401077
35,2019-04-01,PRI,0.25,6,-0.0005450743192341179
36,2018-11-01,PRI,0.3,1,-0.0031515377573668956
37,2018-12-01,PRI,0.3,2,-0.0020610200008377433
38,2019-01-01,PRI,0.3,3,-0.00048081265413202383
39,2019-02-01,PRI,0.3,4,-0.00028192832251079403
40,2019-03-01,PRI,0.3,5,-0.00026433703897055244
41,2019-04-01,PRI,0.3,6,-0.00013965385733172322
42,2018-11-01,PRI,0.35,1,-0.0018157505430281165
43,2018-12-01,PRI,0.35,2,-0.0011589506058953703
44,2019-01-01,PRI,0.35,3,-0.00015478540663025356
45,2019-02-01,PRI,0.35,4,-7.510438772442286e-05
46,2019-03-01,PRI,0.35,5,-9.026734587678227e-05
47,2019-04-01,PRI,0.35,6,-4.996956886316185e-05
48,2018-11-01,PRI,0.4,1,-0.0004504596930928517
49,2018-12-01,PRI,0.4,2,-0.0004744858713820571
50,2019-01-01,PRI,0.4,3,-4.534174659056589e-05
51,2019-02-01,PRI,0.4,4,-3.0356938805198283e-05
52,2019-03-01,PRI,0.4,5,-3.6056694807484735e-05
53,2019-04-01,PRI,0.4,6,-2.1137509247637336e-05
54,2018-11-01,PRI,0.45,1,0.0007737100648228082
55,2018-12-01,PRI,0.45,2,0.0002013103832723573
56,2019-01-01,PRI,0.45,3,-1.4121607273409596e-05
57,2019-02-01,PRI,0.45,4,-1.2357429932308132e-05
58,2019-03-01,PRI,0.45,5,-1.9199318103346734e-05
59,2019-04-01,PRI,0.45,6,-8.271844035334648e-06
60,2018-11-01,PRI,0.5,1,0.0012917898711748421
61,2018-12-01,PRI,0.5,2,0.0008718607132323086
62,2019-01-01,PRI,0.5,3,2.239054265373852e-05
63,2019-02-01,PRI,0.5,4,-1.4293662502495863e-06
64,2019-03-01,PRI,0.5,5,-6.250535534491064e-06
65,2019-04-01,PRI,0.5,6,1.5640042079212435e-06
66,2018-11-01,PRI,0.55,1,0.0022388447541743526
67,2018-12-01,PRI,0.55,2,0.0016332894505467267
68,2019-01-01,PRI,0.55,3,0.00020042593387188405
69,2019-02-01,PRI,0.55,4,1.6903762934816774e-05
70,2019-03-01,PRI,0.55,5,8.60334962453641e-06
71,2019-04-01,PRI,0.55,6,1.2929036529385486e-05
72,2018-11-01,PRI,0.6,1,0.0033383392728865147
73,2018-12-01,PRI,0.6,2,0.002478831587359309
74,2019-01-01,PRI,0.6,3,0.000527222664095461
75,2019-02-01,PRI,0.6,4,0.00013899112818762646
76,2019-03-01,PRI,0.6,5,6.305545684881506e-05
77,2019-04-01,PRI,0.6,6,8.357233891729265e-05
78,2018-11-01,PRI,0.65,1,0.003963254671543836
79,2018-12-01,PRI,0.65,2,0.0032199172535911204
80,2019-01-01,PRI,0.65,3,0.0012070699885953222
81,2019-02-01,PRI,0.65,4,0.0005655033164657656
82,2019-03-01,PRI,0.65,5,0.00023529368409072048
83,2019-04-01,PRI,0.65,6,0.00029984238790348183
84,2018-11-01,PRI,0.7,1,0.004946266952902076
85,2018-12-01,PRI,0.7,2,0.004039299162104725
86,2019-01-01,PRI,0.7,3,0.0028791404794901595
87,2019-02-01,PRI,0.7,4,0.0017194735468365212
88,2019-03-01,PRI,0.7,5,0.0010444601066410524
89,2019-04-01,PRI,0.7,6,0.0011060715187340964
90,2018-11-01,PRI,0.75,1,0.005847609601914883
91,2018-12-01,PRI,0.75,2,0.004891622811555862
92,2019-01-01,PRI,0.75,3,0.005798927741125226
93,2019-02-01,PRI,0.75,4,0.004355724551714957
94,2019-03-01,PRI,0.75,5,0.003292268724180758
95,2019-04-01,PRI,0.75,6,0.003061777330003679
96,2018-11-01,PRI,0.8,1,0.006275187619030478
97,2018-12-01,PRI,0.8,2,0.008541623875498781
98,2019-01-01,PRI,0.8,3,0.010618086345493796
99,2019-02-01,PRI,0.8,4,0.010082885064184668
100,2019-03-01,PRI,0.8,5,0.007742526941001422
101,2019-04-01,PRI,0.8,6,0.006916311848908664
102,2018-11-01,PRI,0.85,1,0.010720378439873396
103,2018-12-01,PRI,0.85,2,0.05800408907234644
104,2019-01-01,PRI,0.85,3,0.034172089025378216
105,2019-02-01,PRI,0.85,4,0.02059487672522664
106,2019-03-01,PRI,0.85,5,0.019463428668677805
107,2019-04-01,PRI,0.85,6,0.015719119925051928
108,2018-11-01,PRI,0.9,1,0.23573884665966158
109,2018-12-01,PRI,0.9,2,0.5116315364837647
110,2019-01-01,PRI,0.9,3,0.2665670722723008
111,2019-02-01,PRI,0.9,4,0.11863343715667746
112,2019-03-01,PRI,0.9,5,0.05783932432532313
113,2019-04-01,PRI,0.9,6,0.074043245613575
114,2018-11-01,PRI,0.95,1,1.874567991495131
115,2018-12-01,PRI,0.95,2,2.6058333158492992
116,2019-01-01,PRI,0.95,3,2.3198177099227864
117,2019-02-01,PRI,0.95,4,2.3429985165595952
118,2019-03-01,PRI,0.95,5,1.5249902009963814
119,2019-04-01,PRI,0.95,6,2.719119858741755
120,2018-11-01,PRI,0.99,1,4.295497417449951
121,2018-12-01,PRI,0.99,2,15.603165283203113
122,2019-01-01,PRI,0.99,3,31.889759235382034
123,2019-02-01,PRI,0.99,4,48.20243160247801
124,2019-03-01,PRI,0.99,5,92.26511123657193
125,2019-04-01,PRI,0.99,6,250.00472549438473
0,2018-12-01,PRI,0.01,1,-0.016485400814563036
1,2019-01-01,PRI,0.01,2,-0.06296968482434749
2,2019-02-01,PRI,0.01,3,-0.10763909026980399
3,2019-03-01,PRI,0.01,4,-0.15398854538798332
4,2019-04-01,PRI,0.01,5,-0.2694335186481476
5,2019-05-01,PRI,0.01,6,-0.6344111555814743
6,2018-12-01,PRI,0.05,1,-0.00567407354246825
7,2019-01-01,PRI,0.05,2,-0.014107029698789119
8,2019-02-01,PRI,0.05,3,-0.015596638247370719
9,2019-03-01,PRI,0.05,4,-0.01855585407465696
10,2019-04-01,PRI,0.05,5,-0.02437571352347731
11,2019-05-01,PRI,0.05,6,-0.025643509626388547
12,2018-12-01,PRI,0.1,1,-0.004308989830315113
13,2019-01-01,PRI,0.1,2,-0.005458020465448498
14,2019-02-01,PRI,0.1,3,-0.00525289182551205
15,2019-03-01,PRI,0.1,4,-0.006003344198688865
16,2019-04-01,PRI,0.1,5,-0.007163819810375569
17,2019-05-01,PRI,0.1,6,-0.004753054911270737
18,2018-12-01,PRI,0.15,1,-0.0033648877521045505
19,2019-01-01,PRI,0.15,2,-0.002376402739901096
20,2019-02-01,PRI,0.15,3,-0.0024846152868121863
21,2019-03-01,PRI,0.15,4,-0.0021173482295125737
22,2019-04-01,PRI,0.15,5,-0.0015670328109990805
23,2019-05-01,PRI,0.15,6,-0.0006897109211422503
24,2018-12-01,PRI,0.2,1,-0.0025234557688236232
25,2019-01-01,PRI,0.2,2,-0.0005956848384812473
26,2019-02-01,PRI,0.2,3,-0.0007084020529873668
27,2019-03-01,PRI,0.2,4,-0.00032475644838996225
28,2019-04-01,PRI,0.2,5,-0.00022652961779385804
29,2019-05-01,PRI,0.2,6,-0.00016029808612074697
30,2018-12-01,PRI,0.25,1,-0.0016112543817143887
31,2019-01-01,PRI,0.25,2,-0.00014944499707780778
32,2019-02-01,PRI,0.25,3,-7.393308078462724e-05
33,2019-03-01,PRI,0.25,4,-6.62304100842448e-05
34,2019-04-01,PRI,0.25,5,-6.624512570851948e-05
35,2019-05-01,PRI,0.25,6,-3.0838205020700116e-05
36,2018-12-01,PRI,0.3,1,-0.0009193749981932343
37,2019-01-01,PRI,0.3,2,-6.875699327792973e-05
38,2019-02-01,PRI,0.3,3,-1.853532248787815e-05
39,2019-03-01,PRI,0.3,4,-1.692583773547085e-05
40,2019-04-01,PRI,0.3,5,-2.3124016479414422e-05
41,2019-05-01,PRI,0.3,6,-1.1958797949773727e-05
42,2018-12-01,PRI,0.35,1,1.531242160126554e-05
43,2019-01-01,PRI,0.35,2,-4.1067626807489455e-05
44,2019-02-01,PRI,0.35,3,-9.259509079129203e-06
45,2019-03-01,PRI,0.35,4,-8.441492218480562e-06
46,2019-04-01,PRI,0.35,5,-1.0807887792907423e-05
47,2019-05-01,PRI,0.35,6,-5.261288697511192e-06
48,2018-12-01,PRI,0.4,1,0.000893640005961061
49,2019-01-01,PRI,0.4,2,-1.3226141891209379e-05
50,2019-02-01,PRI,0.4,3,-4.255991370882837e-06
51,2019-03-01,PRI,0.4,4,-4.911932319373589e-06
52,2019-04-01,PRI,0.4,5,-5.9843454437213945e-06
53,2019-05-01,PRI,0.4,6,-1.459732857256312e-06
54,2018-12-01,PRI,0.45,1,0.001570241810986772
55,2019-01-01,PRI,0.45,2,4.209691041978659e-06
56,2019-02-01,PRI,0.45,3,-1.0495432945845095e-06
57,2019-03-01,PRI,0.45,4,-1.995239051666431e-06
58,2019-04-01,PRI,0.45,5,-2.025517005677102e-06
59,2019-05-01,PRI,0.45,6,6.256994538489384e-07
60,2018-12-01,PRI,0.5,1,0.0020002181408926845
61,2019-01-01,PRI,0.5,2,2.668604429345578e-05
62,2019-02-01,PRI,0.5,3,5.914806706641684e-07
63,2019-03-01,PRI,0.5,4,-1.074343032314573e-07
64,2019-04-01,PRI,0.5,5,8.244822069514157e-08
65,2019-05-01,PRI,0.5,6,3.2725334904171177e-06
66,2018-12-01,PRI,0.55,1,0.0024130467791110277
67,2019-01-01,PRI,0.55,2,8.38345240481432e-05
68,2019-02-01,PRI,0.55,3,3.525903230183763e-06
69,2019-03-01,PRI,0.55,4,1.836874702121351e-06
70,2019-04-01,PRI,0.55,5,2.37435665439989e-06
71,2019-05-01,PRI,0.55,6,7.1447386972067765e-06
72,2018-12-01,PRI,0.6,1,0.0027329846285283565
73,2019-01-01,PRI,0.6,2,0.00020363542716950175
74,2019-02-01,PRI,0.6,3,1.1550828639883543e-05
75,2019-03-01,PRI,0.6,4,6.1310928685998e-06
76,2019-04-01,PRI,0.6,5,7.050197564240079e-06
77,2019-05-01,PRI,0.6,6,1.6696126476745117e-05
78,2018-12-01,PRI,0.65,1,0.0027581357629969717
79,2019-01-01,PRI,0.65,2,0.000433667261677329
80,2019-02-01,PRI,0.65,3,6.286199641181157e-05
81,2019-03-01,PRI,0.65,4,3.408516331546709e-05
82,2019-04-01,PRI,0.65,5,1.3799692305838133e-05
83,2019-05-01,PRI,0.65,6,3.6873665339953736e-05
84,2018-12-01,PRI,0.7,1,0.0028162065427750345
85,2019-01-01,PRI,0.7,2,0.0008979163831099868
86,2019-02-01,PRI,0.7,3,0.0004444692691322412
87,2019-03-01,PRI,0.7,4,0.00017820787470554928
88,2019-04-01,PRI,0.7,5,9.623422520235174e-05
89,2019-05-01,PRI,0.7,6,0.0001952094724401831
90,2018-12-01,PRI,0.75,1,0.0035803220234811306
91,2019-01-01,PRI,0.75,2,0.002421484445221722
92,2019-02-01,PRI,0.75,3,0.0018625639786478132
93,2019-03-01,PRI,0.75,4,0.0009068222570931539
94,2019-04-01,PRI,0.75,5,0.0008419546647928655
95,2019-05-01,PRI,0.75,6,0.0008932614291552454
96,2018-12-01,PRI,0.8,1,0.0051513223908841626
97,2019-01-01,PRI,0.8,2,0.006183364987373356
98,2019-02-01,PRI,0.8,3,0.004302461072802547
99,2019-03-01,PRI,0.8,4,0.002997743152081969
100,2019-04-01,PRI,0.8,5,0.002760023670271041
101,2019-05-01,PRI,0.8,6,0.0027615299448371
102,2018-12-01,PRI,0.85,1,0.00771798549685627
103,2019-01-01,PRI,0.85,2,0.014673119690269232
104,2019-02-01,PRI,0.85,3,0.01126788598485291
105,2019-03-01,PRI,0.85,4,0.008451429754495619
106,2019-04-01,PRI,0.85,5,0.009856375120580196
107,2019-05-01,PRI,0.85,6,0.008935418678447599
108,2018-12-01,PRI,0.9,1,0.19835410267114698
109,2019-01-01,PRI,0.9,2,0.02559072300791741
110,2019-02-01,PRI,0.9,3,0.030840346217155496
111,2019-03-01,PRI,0.9,4,0.0431448217481375
112,2019-04-01,PRI,0.9,5,0.04401872642338277
113,2019-05-01,PRI,0.9,6,0.05419206321239474
114,2018-12-01,PRI,0.95,1,1.306649714708328
115,2019-01-01,PRI,0.95,2,0.285379195213317
116,2019-02-01,PRI,0.95,3,0.4731277033686626
117,2019-03-01,PRI,0.95,4,0.46991763114929147
118,2019-04-01,PRI,0.95,5,0.49679186344146464
119,2019-05-01,PRI,0.95,6,0.8314759224653155
120,2018-12-01,PRI,0.99,1,5.314256191253662
121,2019-01-01,PRI,0.99,2,15.171924324035633
122,2019-02-01,PRI,0.99,3,17.9679716491699
123,2019-03-01,PRI,0.99,4,14.32918942451474
124,2019-04-01,PRI,0.99,5,20.243392333984367
125,2019-05-01,PRI,0.99,6,47.71131538391108
0,2019-01-01,PRI,0.01,1,-9.461474292038474e-06
1,2019-02-01,PRI,0.01,2,-1.4060419316592742e-05
2,2019-03-01,PRI,0.01,3,-1.4680506847071226e-05
3,2019-04-01,PRI,0.01,4,-1.5224794296955224e-05
4,2019-05-01,PRI,0.01,5,-2.137907242286019e-05
5,2019-06-01,PRI,0.01,6,-2.1234349605947497e-05
6,2019-01-01,PRI,0.05,1,-5.240613010215611e-08
7,2019-02-01,PRI,0.05,2,-1.5859432807019393e-07
8,2019-03-01,PRI,0.05,3,-1.0123369449388517e-07
9,2019-04-01,PRI,0.05,4,-9.484344118959597e-08
10,2019-05-01,PRI,0.05,5,-1.3583508362557947e-07
11,2019-06-01,PRI,0.05,6,-1.7113125068135556e-07
12,2019-01-01,PRI,0.1,1,-2.0113992960091303e-08
13,2019-02-01,PRI,0.1,2,-1.8775441645857424e-08
14,2019-03-01,PRI,0.1,3,-2.04062970965424e-08
15,2019-04-01,PRI,0.1,4,-1.564412830390438e-08
16,2019-05-01,PRI,0.1,5,-1.3584884595019273e-08
17,2019-06-01,PRI,0.1,6,-2.060212835885977e-08
18,2019-01-01,PRI,0.15,1,-1.185511289136798e-08
19,2019-02-01,PRI,0.15,2,-4.55089537165776e-09
20,2019-03-01,PRI,0.15,3,-4.924344310097696e-09
21,2019-04-01,PRI,0.15,4,-3.627871247857684e-09
22,2019-05-01,PRI,0.15,5,-3.1990709303819643e-09
23,2019-06-01,PRI,0.15,6,-3.074957144466595e-09
24,2019-01-01,PRI,0.2,1,-8.769325532398393e-09
25,2019-02-01,PRI,0.2,2,-9.172908210786083e-10
26,2019-03-01,PRI,0.2,3,-6.076821934541947e-10
27,2019-04-01,PRI,0.2,4,-2.7962479554055604e-10
28,2019-05-01,PRI,0.2,5,-3.4951699312557575e-10
29,2019-06-01,PRI,0.2,6,-4.360910854650511e-10
30,2019-01-01,PRI,0.25,1,-2.921476394135425e-09
31,2019-02-01,PRI,0.25,2,-3.520807881352006e-10
32,2019-03-01,PRI,0.25,3,-9.284777287288382e-11
33,2019-04-01,PRI,0.25,4,-9.018917036807128e-11
34,2019-05-01,PRI,0.25,5,-9.100268628936536e-11
35,2019-06-01,PRI,0.25,6,-9.092880962069394e-11
36,2019-01-01,PRI,0.3,1,-3.93035615164906e-10
37,2019-02-01,PRI,0.3,2,-2.1212751971644296e-10
38,2019-03-01,PRI,0.3,3,-4.436045974998138e-11
39,2019-04-01,PRI,0.3,4,-4.3313310577053346e-11
40,2019-05-01,PRI,0.3,5,-3.911758555963375e-11
41,2019-06-01,PRI,0.3,6,-4.400471896592873e-11
42,2019-01-01,PRI,0.35,1,4.367476225120015e-09
43,2019-02-01,PRI,0.35,2,-1.1604421173982976e-10
44,2019-03-01,PRI,0.35,3,-2.3057918248359233e-11
45,2019-04-01,PRI,0.35,4,-2.5741702866510792e-11
46,2019-05-01,PRI,0.35,5,-1.9718430360748945e-11
47,2019-06-01,PRI,0.35,6,-1.8060222588267567e-11
48,2019-01-01,PRI,0.4,1,5.499610278292266e-09
49,2019-02-01,PRI,0.4,2,-2.4453331720630732e-11
50,2019-03-01,PRI,0.4,3,-9.20299548373693e-12
51,2019-04-01,PRI,0.4,4,-1.3339069779294555e-11
52,2019-05-01,PRI,0.4,5,-9.260008732026035e-12
53,2019-06-01,PRI,0.4,6,-5.823446586061816e-12
54,2019-01-01,PRI,0.45,1,6.571420940737483e-09
55,2019-02-01,PRI,0.45,2,8.433092696380486e-11
56,2019-03-01,PRI,0.45,3,-2.356028702210965e-13
57,2019-04-01,PRI,0.45,4,-3.7786772192141546e-12
58,2019-05-01,PRI,0.45,5,1.3210280850987948e-12
59,2019-06-01,PRI,0.45,6,2.5551012694524654e-12
60,2019-01-01,PRI,0.5,1,7.838885096589365e-09
61,2019-02-01,PRI,0.5,2,3.0450236776502493e-10
62,2019-03-01,PRI,0.5,3,7.803977082609936e-12
63,2019-04-01,PRI,0.5,4,2.277471397235664e-12
64,2019-05-01,PRI,0.5,5,1.0326306650043637e-11
65,2019-06-01,PRI,0.5,6,1.313202021083204e-11
66,2019-01-01,PRI,0.55,1,9.451908722368788e-09
67,2019-02-01,PRI,0.55,2,6.093354154579359e-10
68,2019-03-01,PRI,0.55,3,2.2037331421503894e-11
69,2019-04-01,PRI,0.55,4,9.048969516409212e-12
70,2019-05-01,PRI,0.55,5,2.1484925297188303e-11
71,2019-06-01,PRI,0.55,6,2.9665812514845264e-11
72,2019-01-01,PRI,0.6,1,1.071760387105769e-08
73,2019-02-01,PRI,0.6,2,1.0852231335789493e-09
74,2019-03-01,PRI,0.6,3,9.252706378859441e-11
75,2019-04-01,PRI,0.6,4,2.5173549703105807e-11
76,2019-05-01,PRI,0.6,5,5.525390561755825e-11
77,2019-06-01,PRI,0.6,6,5.0450098265653024e-11
78,2019-01-01,PRI,0.65,1,1.2389443559968075e-08
79,2019-02-01,PRI,0.65,2,2.0596563565788987e-09
80,2019-03-01,PRI,0.65,3,6.738948371554093e-10
81,2019-04-01,PRI,0.65,4,1.2041865143919171e-10
82,2019-05-01,PRI,0.65,5,1.9084981997541394e-10
83,2019-06-01,PRI,0.65,6,1.0973295223870583e-10
84,2019-01-01,PRI,0.7,1,1.484484810632125e-08
85,2019-02-01,PRI,0.7,2,5.561127247588608e-09
86,2019-03-01,PRI,0.7,3,2.610769289645986e-09
87,2019-04-01,PRI,0.7,4,7.931396595051153e-10
88,2019-05-01,PRI,0.7,5,1.2384697267719949e-09
89,2019-06-01,PRI,0.7,6,5.269433278609619e-10
90,2019-01-01,PRI,0.75,1,1.6191309182289615e-08
91,2019-02-01,PRI,0.75,2,1.4293048966607103e-08
92,2019-03-01,PRI,0.75,3,7.547059865942174e-09
93,2019-04-01,PRI,0.75,4,5.3991010551257546e-09
94,2019-05-01,PRI,0.75,5,4.8642760930306395e-09
95,2019-06-01,PRI,0.75,6,2.452794967133798e-09
96,2019-01-01,PRI,0.8,1,1.732835563927893e-08
97,2019-02-01,PRI,0.8,2,3.264183234819035e-08
98,2019-03-01,PRI,0.8,3,2.259871259013836e-08
99,2019-04-01,PRI,0.8,4,1.6238321620676305e-08
100,2019-05-01,PRI,0.8,5,1.3577416879684309e-08
101,2019-06-01,PRI,0.8,6,1.2247366854012402e-08
102,2019-01-01,PRI,0.85,1,1.809736023261621e-08
103,2019-02-01,PRI,0.85,2,6.211676080170036e-08
104,2019-03-01,PRI,0.85,3,4.872558836410688e-08
105,2019-04-01,PRI,0.85,4,4.896870198223268e-08
106,2019-05-01,PRI,0.85,5,5.1952131130406036e-08
107,2019-06-01,PRI,0.85,6,4.731519283041051e-08
108,2019-01-01,PRI,0.9,1,2.7467977758988145e-08
109,2019-02-01,PRI,0.9,2,9.911218583624761e-08
110,2019-03-01,PRI,0.9,3,1.1166414068952694e-07
111,2019-04-01,PRI,0.9,4,1.1014804854880824e-07
112,2019-05-01,PRI,0.9,5,1.3958296563032496e-07
113,2019-06-01,PRI,0.9,6,1.3303888124482913e-07
114,2019-01-01,PRI,0.95,1,4.751685196424658e-08
115,2019-02-01,PRI,0.95,2,2.782351103292048e-07
116,2019-03-01,PRI,0.95,3,4.834578874124412e-07
117,2019-04-01,PRI,0.95,4,4.890792865808169e-07
118,2019-05-01,PRI,0.95,5,8.570055882728397e-07
119,2019-06-01,PRI,0.95,6,1.4908239393207603e-06
120,2019-01-01,PRI,0.99,1,2.1919746359344572e-05
121,2019-02-01,PRI,0.99,2,2.690787685423856e-05
122,2019-03-01,PRI,0.99,3,2.2905786281626202e-05
123,2019-04-01,PRI,0.99,4,3.545826537447274e-05
124,2019-05-01,PRI,0.99,5,4.2400747443025435e-05
125,2019-06-01,PRI,0.99,6,0.00011272038318566025
0,2019-02-01,PRI,0.01,1,-9.150964697255404e-06
1,2019-03-01,PRI,0.01,2,-7.936979573059944e-06
2,2019-04-01,PRI,0.01,3,-1.1688957738442695e-05
3,2019-05-01,PRI,0.01,4,-7.917574293969665e-06
4,2019-06-01,PRI,0.01,5,-8.58118268297403e-06
5,2019-07-01,PRI,0.01,6,-6.072388273423712e-06
6,2019-02-01,PRI,0.05,1,-5.359752286437924e-08
7,2019-03-01,PRI,0.05,2,-1.2702264626796022e-07
8,2019-04-01,PRI,0.05,3,-1.2209024475851037e-07
9,2019-05-01,PRI,0.05,4,-1.304086787001779e-07
10,2019-06-01,PRI,0.05,5,-1.3492164754325126e-07
11,2019-07-01,PRI,0.05,6,-1.7228324793450152e-07
12,2019-02-01,PRI,0.1,1,-2.487260228889454e-08
13,2019-03-01,PRI,0.1,2,-2.940908458981539e-08
14,2019-04-01,PRI,0.1,3,-2.4828949740651747e-08
15,2019-05-01,PRI,0.1,4,-3.183618026980639e-08
16,2019-06-01,PRI,0.1,5,-1.6943136493807743e-08
17,2019-07-01,PRI,0.1,6,-1.747553639575017e-08
18,2019-02-01,PRI,0.15,1,-1.3636471729583379e-08
19,2019-03-01,PRI,0.15,2,-4.828040123250332e-09
20,2019-04-01,PRI,0.15,3,-4.862267011240819e-09
21,2019-05-01,PRI,0.15,4,-5.014128290348197e-09
22,2019-06-01,PRI,0.15,5,-4.521407870328176e-09
23,2019-07-01,PRI,0.15,6,-2.40569797416157e-09
24,2019-02-01,PRI,0.2,1,-9.414286239461941e-09
25,2019-03-01,PRI,0.2,2,-1.0249078696844547e-09
26,2019-04-01,PRI,0.2,3,-2.826200384831168e-10
27,2019-05-01,PRI,0.2,4,-3.5562103262165527e-10
28,2019-06-01,PRI,0.2,5,-6.904528948581395e-10
29,2019-07-01,PRI,0.2,6,-2.595761938728458e-10
30,2019-02-01,PRI,0.25,1,-3.0607372192292814e-09
31,2019-03-01,PRI,0.25,2,-3.3415518269075406e-10
32,2019-04-01,PRI,0.25,3,-9.12155091042921e-11
33,2019-05-01,PRI,0.25,4,-8.744983209796331e-11
34,2019-06-01,PRI,0.25,5,-1.4239618859046566e-10
35,2019-07-01,PRI,0.25,6,-8.247942953620857e-11
36,2019-02-01,PRI,0.3,1,-1.722758435906968e-09
37,2019-03-01,PRI,0.3,2,-2.2284578626852182e-10
38,2019-04-01,PRI,0.3,3,-4.290060737210944e-11
39,2019-05-01,PRI,0.3,4,-3.925679468996802e-11
40,2019-06-01,PRI,0.3,5,-3.93952020311117e-11
41,2019-07-01,PRI,0.3,6,-3.5835811748596866e-11
42,2019-02-01,PRI,0.35,1,4.093687744344265e-09
43,2019-03-01,PRI,0.35,2,-1.29836398576888e-10
44,2019-04-01,PRI,0.35,3,-2.471244146817764e-11
45,2019-05-01,PRI,0.35,4,-2.2281026676451726e-11
46,2019-06-01,PRI,0.35,5,-1.7513652247197486e-11
47,2019-07-01,PRI,0.35,6,-1.1697687263279034e-11
48,2019-02-01,PRI,0.4,1,4.717762447370433e-09
49,2019-03-01,PRI,0.4,2,-4.4829640000187926e-11
50,2019-04-01,PRI,0.4,3,-1.0750170892359632e-11
51,2019-05-01,PRI,0.4,4,-1.1720572949680539e-11
52,2019-06-01,PRI,0.4,5,-7.644844306209375e-12
53,2019-07-01,PRI,0.4,6,-1.696398555482201e-14
54,2019-02-01,PRI,0.45,1,6.303270394525384e-09
55,2019-03-01,PRI,0.45,2,1.7354645758665985e-11
56,2019-04-01,PRI,0.45,3,-9.642608516128774e-13
57,2019-05-01,PRI,0.45,4,-4.556413579770433e-12
58,2019-06-01,PRI,0.45,5,-3.3229080836742505e-13
59,2019-07-01,PRI,0.45,6,7.489641372371293e-12
60,2019-02-01,PRI,0.5,1,6.973300159529572e-09
61,2019-03-01,PRI,0.5,2,9.461223124396234e-11
62,2019-04-01,PRI,0.5,3,5.180041942262625e-12
63,2019-05-01,PRI,0.5,4,1.4220465625360001e-12
64,2019-06-01,PRI,0.5,5,6.242124438865515e-12
65,2019-07-01,PRI,0.5,6,1.4715434600021116e-11
66,2019-02-01,PRI,0.55,1,8.899034487086515e-09
67,2019-03-01,PRI,0.55,2,3.321290839575222e-10
68,2019-04-01,PRI,0.55,3,1.8992816000484864e-11
69,2019-05-01,PRI,0.55,4,6.6933307637726e-12
70,2019-06-01,PRI,0.55,5,1.7965241360523623e-11
71,2019-07-01,PRI,0.55,6,2.8212121007398276e-11
72,2019-02-01,PRI,0.6,1,1.0240954217977105e-08
73,2019-03-01,PRI,0.6,2,7.886759245678828e-10
74,2019-04-01,PRI,0.6,3,6.31815599838603e-11
75,2019-05-01,PRI,0.6,4,2.4866998390993266e-11
76,2019-06-01,PRI,0.6,5,4.2292833818402505e-11
77,2019-07-01,PRI,0.6,6,5.901561461740812e-11
78,2019-02-01,PRI,0.65,1,1.132293143690788e-08
79,2019-03-01,PRI,0.65,2,1.7349321368431704e-09
80,2019-04-01,PRI,0.65,3,6.870065155650808e-10
81,2019-05-01,PRI,0.65,4,7.598110821072095e-11
82,2019-06-01,PRI,0.65,5,9.492960827139909e-11
83,2019-07-01,PRI,0.65,6,1.933316638724758e-10
84,2019-02-01,PRI,0.7,1,1.472278068348487e-08
85,2019-03-01,PRI,0.7,2,4.560279132093105e-09
86,2019-04-01,PRI,0.7,3,2.8095268111982807e-09
87,2019-05-01,PRI,0.7,4,1.0510958103893102e-09
88,2019-06-01,PRI,0.7,5,7.682908365058693e-10
89,2019-07-01,PRI,0.7,6,1.0695665020321575e-09
90,2019-02-01,PRI,0.75,1,1.6221097798307937e-08
91,2019-03-01,PRI,0.75,2,1.4577739904098053e-08
92,2019-04-01,PRI,0.75,3,9.92810478273043e-09
93,2019-05-01,PRI,0.75,4,7.123184042612252e-09
94,2019-06-01,PRI,0.75,5,4.620671734123505e-09
95,2019-07-01,PRI,0.75,6,4.63591831589838e-09
96,2019-02-01,PRI,0.8,1,1.7675921171189657e-08
97,2019-03-01,PRI,0.8,2,3.413835827359436e-08
98,2019-04-01,PRI,0.8,3,2.3970210349943966e-08
99,2019-05-01,PRI,0.8,4,1.865820564717069e-08
100,2019-06-01,PRI,0.8,5,1.8727273953800266e-08
101,2019-07-01,PRI,0.8,6,1.95296284033475e-08
102,2019-02-01,PRI,0.85,1,2.3184643183071783e-08
103,2019-03-01,PRI,0.85,2,6.06104766376347e-08
104,2019-04-01,PRI,0.85,3,5.708607382359784e-08
105,2019-05-01,PRI,0.85,4,4.7824555515774125e-08
106,2019-06-01,PRI,0.85,5,4.856517428208916e-08
107,2019-07-01,PRI,0.85,6,6.078087615435379e-08
108,2019-02-01,PRI,0.9,1,3.318213295244734e-08
109,2019-03-01,PRI,0.9,2,1.020440784316179e-07
110,2019-04-01,PRI,0.9,3,1.5224178042672068e-07
