,time,region,quantile,horizon,Cases
76,2021-12-01,PRI,0.6,5,4.448067951202392
77,2022-01-01,PRI,0.6,6,4.561882877349854
78,2021-08-01,PRI,0.65,1,4.366800594329834
79,2021-09-01,PRI,0.65,2,4.409663200378418
80,2021-10-01,PRI,0.65,3,4.4951984167099
81,2021-11-01,PRI,0.65,4,4.621196269989014
82,2021-12-01,PRI,0.65,5,4.595425391197205
83,2022-01-01,PRI,0.65,6,4.7251471996307375
84,2021-08-01,PRI,0.7,1,4.452646017074585
85,2021-09-01,PRI,0.7,2,4.5162403106689455
86,2021-10-01,PRI,0.7,3,4.622459173202515
87,2021-11-01,PRI,0.7,4,4.7837084293365475
88,2021-12-01,PRI,0.7,5,4.807543468475342
89,2022-01-01,PRI,0.7,6,4.908016538619995
90,2021-08-01,PRI,0.75,1,4.54406201839447
91,2021-09-01,PRI,0.75,2,4.619510531425476
92,2021-10-01,PRI,0.75,3,4.841005563735962
93,2021-11-01,PRI,0.75,4,4.985234498977661
94,2021-12-01,PRI,0.75,5,5.023232698440552
95,2022-01-01,PRI,0.75,6,5.095730304718018
96,2021-08-01,PRI,0.8,1,4.656065750122071
97,2021-09-01,PRI,0.8,2,4.802691650390625
98,2021-10-01,PRI,0.8,3,5.0379454612731935
99,2021-11-01,PRI,0.8,4,5.18450050354004
100,2021-12-01,PRI,0.8,5,5.295456409454346
101,2022-01-01,PRI,0.8,6,5.322374534606934
102,2021-08-01,PRI,0.85,1,4.791983532905578
103,2021-09-01,PRI,0.85,2,4.994457960128784
104,2021-10-01,PRI,0.85,3,5.3171144247055055
105,2021-11-01,PRI,0.85,4,5.488475036621094
106,2021-12-01,PRI,0.85,5,5.576459097862243
107,2022-01-01,PRI,0.85,6,5.720091700553894
108,2021-08-01,PRI,0.9,1,5.049667739868164
109,2021-09-01,PRI,0.9,2,5.24342212677002
110,2021-10-01,PRI,0.9,3,5.5878214836120605
111,2021-11-01,PRI,0.9,4,5.9255624294281
112,2021-12-01,PRI,0.9,5,5.948063135147095
113,2022-01-01,PRI,0.9,6,6.14338812828064
114,2021-08-01,PRI,0.95,1,5.769500184059141
115,2021-09-01,PRI,0.95,2,5.78662130832672
116,2021-10-01,PRI,0.95,3,6.497604608535764
117,2021-11-01,PRI,0.95,4,6.653824114799497
118,2021-12-01,PRI,0.95,5,6.845404791831969
119,2022-01-01,PRI,0.95,6,7.167657971382132
120,2021-08-01,PRI,0.99,1,7.039948463439941
121,2021-09-01,PRI,0.99,2,8.083105087280273
122,2021-10-01,PRI,0.99,3,8.847687845230102
123,2021-11-01,PRI,0.99,4,9.795033760070801
124,2021-12-01,PRI,0.99,5,10.415102005004883
125,2022-01-01,PRI,0.99,6,10.871079444885254
0,2021-09-01,PRI,0.01,1,0.38196706771850586
1,2021-10-01,PRI,0.01,2,-0.41416684597730635
2,2021-11-01,PRI,0.01,3,-1.3550542140007018
3,2021-12-01,PRI,0.01,4,-1.976178195476532
4,2022-01-01,PRI,0.01,5,-2.366910891532898
5,2022-02-01,PRI,0.01,6,-3.01121533870697
6,2021-09-01,PRI,0.05,1,2.2314289927482607
7,2021-10-01,PRI,0.05,2,1.6895927906036377
8,2021-11-01,PRI,0.05,3,1.3955090641975403
9,2021-12-01,PRI,0.05,4,1.108956480026245
10,2022-01-01,PRI,0.05,5,0.5963925242424016
11,2022-02-01,PRI,0.05,6,0.6053729265928268
12,2021-09-01,PRI,0.1,1,2.7872324466705325
13,2021-10-01,PRI,0.1,2,2.259084939956665
14,2021-11-01,PRI,0.1,3,2.261973023414612
15,2021-12-01,PRI,0.1,4,2.004347896575928
16,2022-01-01,PRI,0.1,5,1.7718556046485903
17,2022-02-01,PRI,0.1,6,1.5939347863197326
18,2021-09-01,PRI,0.15,1,3.00476655960083
19,2021-10-01,PRI,0.15,2,2.66762957572937
20,2021-11-01,PRI,0.15,3,2.6411486744880674
21,2021-12-01,PRI,0.15,4,2.46813850402832
22,2022-01-01,PRI,0.15,5,2.317379319667816
23,2022-02-01,PRI,0.15,6,2.1220595717430113
24,2021-09-01,PRI,0.2,1,3.184480619430542
25,2021-10-01,PRI,0.2,2,2.8833690643310548
26,2021-11-01,PRI,0.2,3,2.8636584281921387
27,2021-12-01,PRI,0.2,4,2.77598876953125
28,2022-01-01,PRI,0.2,5,2.6788806915283203
29,2022-02-01,PRI,0.2,6,2.422109508514404
30,2021-09-01,PRI,0.25,1,3.32145231962204
31,2021-10-01,PRI,0.25,2,3.0738338232040405
32,2021-11-01,PRI,0.25,3,3.0541069507598877
33,2021-12-01,PRI,0.25,4,3.0155166387557983
34,2022-01-01,PRI,0.25,5,2.8787458539009094
35,2022-02-01,PRI,0.25,6,2.7460935711860657
36,2021-09-01,PRI,0.3,1,3.4090659856796264
37,2021-10-01,PRI,0.3,2,3.195205807685852
38,2021-11-01,PRI,0.3,3,3.221899485588074
39,2021-12-01,PRI,0.3,4,3.1936389446258544
40,2022-01-01,PRI,0.3,5,3.056691026687622
41,2022-02-01,PRI,0.3,6,3.0289344787597656
42,2021-09-01,PRI,0.35,1,3.493849492073059
43,2021-10-01,PRI,0.35,2,3.3544044137001037
44,2021-11-01,PRI,0.35,3,3.3818329215049743
45,2021-12-01,PRI,0.35,4,3.34852294921875
46,2022-01-01,PRI,0.35,5,3.219566714763641
47,2022-02-01,PRI,0.35,6,3.2500427842140196
48,2021-09-01,PRI,0.4,1,3.562176513671875
49,2021-10-01,PRI,0.4,2,3.479829454421997
50,2021-11-01,PRI,0.4,3,3.486217212677002
51,2021-12-01,PRI,0.4,4,3.4626575469970704
52,2022-01-01,PRI,0.4,5,3.3485321044921874
53,2022-02-01,PRI,0.4,6,3.397405195236206
54,2021-09-01,PRI,0.45,1,3.6243581414222716
55,2021-10-01,PRI,0.45,2,3.586898386478424
56,2021-11-01,PRI,0.45,3,3.6270221352577208
57,2021-12-01,PRI,0.45,4,3.5759318351745604
58,2022-01-01,PRI,0.45,5,3.4990767121315
59,2022-02-01,PRI,0.45,6,3.511003661155701
60,2021-09-01,PRI,0.5,1,3.67256498336792
61,2021-10-01,PRI,0.5,2,3.6807122230529785
62,2021-11-01,PRI,0.5,3,3.7237226963043213
63,2021-12-01,PRI,0.5,4,3.6715434789657593
64,2022-01-01,PRI,0.5,5,3.6764432191848755
65,2022-02-01,PRI,0.5,6,3.6293084621429443
66,2021-09-01,PRI,0.55,1,3.7298769474029543
67,2021-10-01,PRI,0.55,2,3.763158106803894
68,2021-11-01,PRI,0.55,3,3.8282255411148074
69,2021-12-01,PRI,0.55,4,3.7840493440628054
70,2022-01-01,PRI,0.55,5,3.833114564418793
71,2022-02-01,PRI,0.55,6,3.7811459422111513
72,2021-09-01,PRI,0.6,1,3.795382356643677
73,2021-10-01,PRI,0.6,2,3.8323383808135985
74,2021-11-01,PRI,0.6,3,3.929288721084595
75,2021-12-01,PRI,0.6,4,3.92160382270813
76,2022-01-01,PRI,0.6,5,3.997770643234253
77,2022-02-01,PRI,0.6,6,3.9785634517669677
78,2021-09-01,PRI,0.65,1,3.848879039287567
79,2021-10-01,PRI,0.65,2,3.926396298408508
80,2021-11-01,PRI,0.65,3,4.033244729042053
81,2021-12-01,PRI,0.65,4,4.0424315452575685
82,2022-01-01,PRI,0.65,5,4.159170031547546
83,2022-02-01,PRI,0.65,6,4.146365404129028
84,2021-09-01,PRI,0.7,1,3.917573857307434
85,2021-10-01,PRI,0.7,2,4.014767360687256
86,2021-11-01,PRI,0.7,3,4.1930260181427
87,2021-12-01,PRI,0.7,4,4.169719171524048
88,2022-01-01,PRI,0.7,5,4.344980335235595
89,2022-02-01,PRI,0.7,6,4.28285403251648
90,2021-09-01,PRI,0.75,1,4.013191819190979
91,2021-10-01,PRI,0.75,2,4.123339891433716
92,2021-11-01,PRI,0.75,3,4.396938920021057
93,2021-12-01,PRI,0.75,4,4.327611327171326
94,2022-01-01,PRI,0.75,5,4.523862242698669
95,2022-02-01,PRI,0.75,6,4.527387857437134
96,2021-09-01,PRI,0.8,1,4.101867294311524
97,2021-10-01,PRI,0.8,2,4.257567882537842
98,2021-11-01,PRI,0.8,3,4.566490840911865
99,2021-12-01,PRI,0.8,4,4.562576198577881
100,2022-01-01,PRI,0.8,5,4.741709232330322
101,2022-02-01,PRI,0.8,6,4.808072280883789
102,2021-09-01,PRI,0.85,1,4.239351344108582
103,2021-10-01,PRI,0.85,2,4.397982954978943
104,2021-11-01,PRI,0.85,3,4.806612300872803
105,2021-12-01,PRI,0.85,4,4.871420216560364
106,2022-01-01,PRI,0.85,5,5.026659965515137
107,2022-02-01,PRI,0.85,6,5.143408703804016
108,2021-09-01,PRI,0.9,1,4.438844108581543
109,2021-10-01,PRI,0.9,2,4.634664249420166
110,2021-11-01,PRI,0.9,3,5.0690648555755615
111,2021-12-01,PRI,0.9,4,5.253348350524902
112,2022-01-01,PRI,0.9,5,5.421387100219727
113,2022-02-01,PRI,0.9,6,5.479013252258301
114,2021-09-01,PRI,0.95,1,5.014198040962219
115,2021-10-01,PRI,0.95,2,5.161290287971496
116,2021-11-01,PRI,0.95,3,6.0500795841217005
117,2021-12-01,PRI,0.95,4,5.960880208015442
118,2022-01-01,PRI,0.95,5,6.167785906791684
119,2022-02-01,PRI,0.95,6,6.541995573043822
120,2021-09-01,PRI,0.99,1,6.159891605377197
121,2021-10-01,PRI,0.99,2,7.062407836914062
122,2021-11-01,PRI,0.99,3,8.084368705749512
123,2021-12-01,PRI,0.99,4,8.865697860717773
124,2022-01-01,PRI,0.99,5,9.432044982910156
125,2022-02-01,PRI,0.99,6,9.94792366027832
0,2021-10-01,PRI,0.01,1,1.1343850350379945
1,2021-11-01,PRI,0.01,2,0.38896122097969055
2,2021-12-01,PRI,0.01,3,-0.11756310835480689
3,2022-01-01,PRI,0.01,4,-0.632495641708374
4,2022-02-01,PRI,0.01,5,-0.7869834202528
5,2022-03-01,PRI,0.01,6,-1.211923360824585
6,2021-10-01,PRI,0.05,1,2.531315505504608
7,2021-11-01,PRI,0.05,2,2.135430645942688
8,2021-12-01,PRI,0.05,3,1.5871123015880586
9,2022-01-01,PRI,0.05,4,1.7456342220306398
10,2022-02-01,PRI,0.05,5,1.1775739312171936
11,2022-03-01,PRI,0.05,6,1.3572426915168765
12,2021-10-01,PRI,0.1,1,2.880316710472107
13,2021-11-01,PRI,0.1,2,2.614813232421875
14,2021-12-01,PRI,0.1,3,2.417450428009033
15,2022-01-01,PRI,0.1,4,2.445680665969849
16,2022-02-01,PRI,0.1,5,2.1271984815597533
17,2022-03-01,PRI,0.1,6,2.257112145423889
18,2021-10-01,PRI,0.15,1,3.068545174598694
19,2021-11-01,PRI,0.15,2,2.8565807938575745
20,2021-12-01,PRI,0.15,3,2.7763266563415527
21,2022-01-01,PRI,0.15,4,2.8154188275337217
22,2022-02-01,PRI,0.15,5,2.5289125561714174
23,2022-03-01,PRI,0.15,6,2.671283280849457
24,2021-10-01,PRI,0.2,1,3.252232551574707
25,2021-11-01,PRI,0.2,2,3.110476016998291
26,2021-12-01,PRI,0.2,3,3.013774299621582
27,2022-01-01,PRI,0.2,4,3.0213048458099365
28,2022-02-01,PRI,0.2,5,2.856952476501465
29,2022-03-01,PRI,0.2,6,2.9976590633392335
30,2021-10-01,PRI,0.25,1,3.393358528614044
31,2021-11-01,PRI,0.25,2,3.2857919931411743
32,2021-12-01,PRI,0.25,3,3.1958733797073364
33,2022-01-01,PRI,0.25,4,3.1989845633506775
34,2022-02-01,PRI,0.25,5,3.0242452025413513
35,2022-03-01,PRI,0.25,6,3.2277958393096924
36,2021-10-01,PRI,0.3,1,3.4967833518981934
37,2021-11-01,PRI,0.3,2,3.4133666515350343
38,2021-12-01,PRI,0.3,3,3.340050196647644
39,2022-01-01,PRI,0.3,4,3.3538453578948975
40,2022-02-01,PRI,0.3,5,3.190896439552307
41,2022-03-01,PRI,0.3,6,3.3764590501785277
42,2021-10-01,PRI,0.35,1,3.5741788744926453
43,2021-11-01,PRI,0.35,2,3.558467078208923
44,2021-12-01,PRI,0.35,3,3.499945843219757
45,2022-01-01,PRI,0.35,4,3.535350573062897
46,2022-02-01,PRI,0.35,5,3.3973221659660338
47,2022-03-01,PRI,0.35,6,3.48453117609024
48,2021-10-01,PRI,0.4,1,3.650821590423584
49,2021-11-01,PRI,0.4,2,3.6429644584655763
50,2021-12-01,PRI,0.4,3,3.6532352447509764
51,2022-01-01,PRI,0.4,4,3.67337908744812
52,2022-02-01,PRI,0.4,5,3.5540701866149904
53,2022-03-01,PRI,0.4,6,3.5800475597381594
54,2021-10-01,PRI,0.45,1,3.7054898381233214
55,2021-11-01,PRI,0.45,2,3.701729393005371
56,2021-12-01,PRI,0.45,3,3.737508738040924
57,2022-01-01,PRI,0.45,4,3.8239344120025636
58,2022-02-01,PRI,0.45,5,3.688736093044281
59,2022-03-01,PRI,0.45,6,3.698544991016388
60,2021-10-01,PRI,0.5,1,3.7567272186279297
61,2021-11-01,PRI,0.5,2,3.7807562351226807
62,2021-12-01,PRI,0.5,3,3.845586895942688
63,2022-01-01,PRI,0.5,4,3.9206622838974
64,2022-02-01,PRI,0.5,5,3.851250648498535
65,2022-03-01,PRI,0.5,6,3.8436719179153442
66,2021-10-01,PRI,0.55,1,3.804373264312744
67,2021-11-01,PRI,0.55,2,3.867665791511536
68,2021-12-01,PRI,0.55,3,3.974312686920166
69,2022-01-01,PRI,0.55,4,4.040462589263916
70,2022-02-01,PRI,0.55,5,3.95446013212204
71,2022-03-01,PRI,0.55,6,4.002583599090576
72,2021-10-01,PRI,0.6,1,3.8811591625213624
73,2021-11-01,PRI,0.6,2,3.9624338150024414
74,2021-12-01,PRI,0.6,3,4.054729843139649
75,2022-01-01,PRI,0.6,4,4.129899406433106
76,2022-02-01,PRI,0.6,5,4.095116233825683
77,2022-03-01,PRI,0.6,6,4.139994335174561
78,2021-10-01,PRI,0.65,1,3.9266206860542296
79,2021-11-01,PRI,0.65,2,4.0403800249099735
80,2021-12-01,PRI,0.65,3,4.162975263595581
81,2022-01-01,PRI,0.65,4,4.266574859619141
82,2022-02-01,PRI,0.65,5,4.239431476593018
83,2022-03-01,PRI,0.65,6,4.2754638671875
84,2021-10-01,PRI,0.7,1,3.9849031448364256
85,2021-11-01,PRI,0.7,2,4.126629447937011
86,2021-12-01,PRI,0.7,3,4.269074440002441
87,2022-01-01,PRI,0.7,4,4.438459682464599
88,2022-02-01,PRI,0.7,5,4.470649528503417
89,2022-03-01,PRI,0.7,6,4.427181720733643
90,2021-10-01,PRI,0.75,1,4.062814712524414
91,2021-11-01,PRI,0.75,2,4.240107178688049
92,2021-12-01,PRI,0.75,3,4.441169023513794
93,2022-01-01,PRI,0.75,4,4.595285058021545
94,2022-02-01,PRI,0.75,5,4.667838215827942
95,2022-03-01,PRI,0.75,6,4.6295695304870605
96,2021-10-01,PRI,0.8,1,4.150858974456787
97,2021-11-01,PRI,0.8,2,4.375879192352295
98,2021-12-01,PRI,0.8,3,4.5960516929626465
99,2022-01-01,PRI,0.8,4,4.807123851776123
100,2022-02-01,PRI,0.8,5,4.895097446441651
101,2022-03-01,PRI,0.8,6,4.81049451828003
102,2021-10-01,PRI,0.85,1,4.2346275806427
103,2021-11-01,PRI,0.85,2,4.558373022079468
104,2021-12-01,PRI,0.85,3,4.765403318405151
105,2022-01-01,PRI,0.85,4,5.0827964544296265
106,2022-02-01,PRI,0.85,5,5.131029939651489
107,2022-03-01,PRI,0.85,6,5.066125011444091
108,2021-10-01,PRI,0.9,1,4.357372903823853
109,2021-11-01,PRI,0.9,2,4.833049488067627
110,2021-12-01,PRI,0.9,3,5.0562282562255865
111,2022-01-01,PRI,0.9,4,5.449612855911255
112,2022-02-01,PRI,0.9,5,5.457076215744019
113,2022-03-01,PRI,0.9,6,5.413472080230713
114,2021-10-01,PRI,0.95,1,4.649423432350158
115,2021-11-01,PRI,0.95,2,5.39289753437042
116,2021-12-01,PRI,0.95,3,5.705990743637082
117,2022-01-01,PRI,0.95,4,6.431794500350952
118,2022-02-01,PRI,0.95,5,6.035656404495239
119,2022-03-01,PRI,0.95,6,5.9948877573013295
120,2021-10-01,PRI,0.99,1,5.796470642089844
121,2021-11-01,PRI,0.99,2,6.83720588684082
122,2021-12-01,PRI,0.99,3,7.609482049942016
123,2022-01-01,PRI,0.99,4,8.301499366760254
124,2022-02-01,PRI,0.99,5,8.695053100585938
125,2022-03-01,PRI,0.99,6,8.75532949447632
0,2021-11-01,PRI,0.01,1,1.8360095083713532
1,2021-12-01,PRI,0.01,2,1.1826636791229248
2,2022-01-01,PRI,0.01,3,0.6799955368041992
3,2022-02-01,PRI,0.01,4,0.47803780376911165
4,2022-03-01,PRI,0.01,5,0.045922040939331055
5,2022-04-01,PRI,0.01,6,-0.1303412914276123
6,2021-11-01,PRI,0.05,1,2.9128604173660277
7,2021-12-01,PRI,0.05,2,2.615374219417572
8,2022-01-01,PRI,0.05,3,2.036461627483368
9,2022-02-01,PRI,0.05,4,2.1310833573341372
10,2022-03-01,PRI,0.05,5,1.9032174408435822
11,2022-04-01,PRI,0.05,6,2.063738560676575
12,2021-11-01,PRI,0.1,1,3.1806472063064577
13,2021-12-01,PRI,0.1,2,3.0157670974731445
14,2022-01-01,PRI,0.1,3,2.6515051603317263
15,2022-02-01,PRI,0.1,4,2.738266706466675
16,2022-03-01,PRI,0.1,5,2.373222541809082
17,2022-04-01,PRI,0.1,6,2.5874718189239503
18,2021-11-01,PRI,0.15,1,3.3124744176864622
19,2021-12-01,PRI,0.15,2,3.2282079219818116
20,2022-01-01,PRI,0.15,3,2.987568724155426
21,2022-02-01,PRI,0.15,4,3.0352601528167726
22,2022-03-01,PRI,0.15,5,2.8164826035499573
23,2022-04-01,PRI,0.15,6,2.8567269444465637
24,2021-11-01,PRI,0.2,1,3.4329363822937013
25,2021-12-01,PRI,0.2,2,3.349187421798706
26,2022-01-01,PRI,0.2,3,3.164432668685913
27,2022-02-01,PRI,0.2,4,3.2255802154541016
28,2022-03-01,PRI,0.2,5,3.0643827438354494
29,2022-04-01,PRI,0.2,6,3.094680404663086
30,2021-11-01,PRI,0.25,1,3.530372679233551
31,2021-12-01,PRI,0.25,2,3.446363925933838
32,2022-01-01,PRI,0.25,3,3.33725768327713
33,2022-02-01,PRI,0.25,4,3.3609424233436584
34,2022-03-01,PRI,0.25,5,3.2424060106277466
35,2022-04-01,PRI,0.25,6,3.2471402287483215
36,2021-11-01,PRI,0.3,1,3.5995620012283327
37,2021-12-01,PRI,0.3,2,3.54437894821167
38,2022-01-01,PRI,0.3,3,3.469920301437378
39,2022-02-01,PRI,0.3,4,3.471913647651672
40,2022-03-01,PRI,0.3,5,3.402386474609375
41,2022-04-01,PRI,0.3,6,3.3699798822402953
42,2021-11-01,PRI,0.35,1,3.6662370204925536
43,2021-12-01,PRI,0.35,2,3.6100793838500977
44,2022-01-01,PRI,0.35,3,3.5851529240608215
45,2022-02-01,PRI,0.35,4,3.5896546244621277
46,2022-03-01,PRI,0.35,5,3.5398993372917174
47,2022-04-01,PRI,0.35,6,3.500857985019684
48,2021-11-01,PRI,0.4,1,3.7296924114227297
49,2021-12-01,PRI,0.4,2,3.6870357990264893
50,2022-01-01,PRI,0.4,3,3.672106981277466
51,2022-02-01,PRI,0.4,4,3.680334997177124
52,2022-03-01,PRI,0.4,5,3.6725120544433594
53,2022-04-01,PRI,0.4,6,3.6234018802642822
54,2021-11-01,PRI,0.45,1,3.7840477347373964
55,2021-12-01,PRI,0.45,2,3.7605521440505982
56,2022-01-01,PRI,0.45,3,3.753113329410553
57,2022-02-01,PRI,0.45,4,3.749277949333191
58,2022-03-01,PRI,0.45,5,3.769640254974365
59,2022-04-01,PRI,0.45,6,3.7265536904335024
60,2021-11-01,PRI,0.5,1,3.8286319971084595
61,2021-12-01,PRI,0.5,2,3.8276599645614624
62,2022-01-01,PRI,0.5,3,3.8221391439437866
63,2022-02-01,PRI,0.5,4,3.843161702156067
64,2022-03-01,PRI,0.5,5,3.8911783695220947
65,2022-04-01,PRI,0.5,6,3.8349385261535645
66,2021-11-01,PRI,0.55,1,3.8713923335075378
67,2021-12-01,PRI,0.55,2,3.8904930472373964
68,2022-01-01,PRI,0.55,3,3.9022447228431703
69,2022-02-01,PRI,0.55,4,3.948665273189545
70,2022-03-01,PRI,0.55,5,4.0001001238822935
71,2022-04-01,PRI,0.55,6,3.9275927543640137
72,2021-11-01,PRI,0.6,1,3.917086124420166
73,2021-12-01,PRI,0.6,2,3.951293611526489
74,2022-01-01,PRI,0.6,3,3.9970867633819576
75,2022-02-01,PRI,0.6,4,4.054509067535401
76,2022-03-01,PRI,0.6,5,4.102810573577881
77,2022-04-01,PRI,0.6,6,4.036961078643799
78,2021-11-01,PRI,0.65,1,3.960595452785492
79,2021-12-01,PRI,0.65,2,4.012594270706177
80,2022-01-01,PRI,0.65,3,4.085925841331482
81,2022-02-01,PRI,0.65,4,4.17390124797821
82,2022-03-01,PRI,0.65,5,4.195639038085938
83,2022-04-01,PRI,0.65,6,4.152808260917664
84,2021-11-01,PRI,0.7,1,3.99965238571167
85,2021-12-01,PRI,0.7,2,4.090782928466797
86,2022-01-01,PRI,0.7,3,4.170322418212891
87,2022-02-01,PRI,0.7,4,4.288813495635986
88,2022-03-01,PRI,0.7,5,4.330062437057495
89,2022-04-01,PRI,0.7,6,4.280037355422974
90,2021-11-01,PRI,0.75,1,4.04903507232666
91,2021-12-01,PRI,0.75,2,4.161846160888672
92,2022-01-01,PRI,0.75,3,4.263769030570984
93,2022-02-01,PRI,0.75,4,4.437994480133057
94,2022-03-01,PRI,0.75,5,4.452744841575623
95,2022-04-01,PRI,0.75,6,4.444845914840698
96,2021-11-01,PRI,0.8,1,4.132945919036866
97,2021-12-01,PRI,0.8,2,4.262132072448731
98,2022-01-01,PRI,0.8,3,4.390165996551514
99,2022-02-01,PRI,0.8,4,4.552653121948243
100,2022-03-01,PRI,0.8,5,4.602154922485352
101,2022-04-01,PRI,0.8,6,4.69427604675293
102,2021-11-01,PRI,0.85,1,4.214832210540772
103,2021-12-01,PRI,0.85,2,4.384783840179443
104,2022-01-01,PRI,0.85,3,4.564913749694824
105,2022-02-01,PRI,0.85,4,4.732865238189697
106,2022-03-01,PRI,0.85,5,4.810098147392273
107,2022-04-01,PRI,0.85,6,4.864245533943176
108,2021-11-01,PRI,0.9,1,4.355116748809815
109,2021-12-01,PRI,0.9,2,4.568486976623535
110,2022-01-01,PRI,0.9,3,4.737002658843994
111,2022-02-01,PRI,0.9,4,5.072756910324097
112,2022-03-01,PRI,0.9,5,5.21463041305542
113,2022-04-01,PRI,0.9,6,5.1527063846588135
114,2021-11-01,PRI,0.95,1,4.750821614265441
115,2021-12-01,PRI,0.95,2,4.925997114181518
116,2022-01-01,PRI,0.95,3,5.233160209655761
117,2022-02-01,PRI,0.95,4,5.8267385005950905
118,2022-03-01,PRI,0.95,5,6.079250144958493
119,2022-04-01,PRI,0.95,6,5.872393608093257
120,2021-11-01,PRI,0.99,1,5.414900135993958
121,2021-12-01,PRI,0.99,2,6.325893878936768
122,2022-01-01,PRI,0.99,3,6.8170843601226805
123,2022-02-01,PRI,0.99,4,7.5278496742248535
124,2022-03-01,PRI,0.99,5,7.842884063720703
125,2022-04-01,PRI,0.99,6,8.154642105102539
0,2021-12-01,PRI,0.01,1,2.4410046911239625
1,2022-01-01,PRI,0.01,2,1.7113585734367371
2,2022-02-01,PRI,0.01,3,1.5480123138427735
3,2022-03-01,PRI,0.01,4,1.1581987977027892
4,2022-04-01,PRI,0.01,5,0.7778987884521484
5,2022-05-01,PRI,0.01,6,0.6561087423563003
6,2021-12-01,PRI,0.05,1,3.1065421104431152
7,2022-01-01,PRI,0.05,2,2.7338167071342467
8,2022-02-01,PRI,0.05,3,2.6768055319786073
9,2022-03-01,PRI,0.05,4,2.2594486951828006
10,2022-04-01,PRI,0.05,5,2.3797980666160585
11,2022-05-01,PRI,0.05,6,2.4252040863037108
12,2021-12-01,PRI,0.1,1,3.314120149612427
13,2022-01-01,PRI,0.1,2,3.151399040222168
14,2022-02-01,PRI,0.1,3,3.0769930601119997
15,2022-03-01,PRI,0.1,4,2.884230399131775
16,2022-04-01,PRI,0.1,5,2.767513465881348
17,2022-05-01,PRI,0.1,6,2.877905321121216
18,2021-12-01,PRI,0.15,1,3.4609943985939027
19,2022-01-01,PRI,0.15,2,3.346520185470581
20,2022-02-01,PRI,0.15,3,3.2709212422370912
21,2022-03-01,PRI,0.15,4,3.1238009929656982
22,2022-04-01,PRI,0.15,5,2.973017859458923
23,2022-05-01,PRI,0.15,6,3.068111848831177
24,2021-12-01,PRI,0.2,1,3.541134214401245
25,2022-01-01,PRI,0.2,2,3.456882905960083
26,2022-02-01,PRI,0.2,3,3.3870253562927246
27,2022-03-01,PRI,0.2,4,3.264980411529541
28,2022-04-01,PRI,0.2,5,3.1921985626220706
29,2022-05-01,PRI,0.2,6,3.1942845821380614
30,2021-12-01,PRI,0.25,1,3.616687834262848
31,2022-01-01,PRI,0.25,2,3.5433804392814636
32,2022-02-01,PRI,0.25,3,3.4618088006973267
33,2022-03-01,PRI,0.25,4,3.3674834966659546
34,2022-04-01,PRI,0.25,5,3.349078953266144
35,2022-05-01,PRI,0.25,6,3.3521042466163635
36,2021-12-01,PRI,0.3,1,3.6634348154067995
37,2022-01-01,PRI,0.3,2,3.5965089559555055
38,2022-02-01,PRI,0.3,3,3.5476611375808718
39,2022-03-01,PRI,0.3,4,3.460809016227722
40,2022-04-01,PRI,0.3,5,3.4338756322860715
41,2022-05-01,PRI,0.3,6,3.466208553314209
42,2021-12-01,PRI,0.35,1,3.7035616636276245
43,2022-01-01,PRI,0.35,2,3.656440246105194
44,2022-02-01,PRI,0.35,3,3.639215350151062
45,2022-03-01,PRI,0.35,4,3.5518367409706113
46,2022-04-01,PRI,0.35,5,3.517122507095337
47,2022-05-01,PRI,0.35,6,3.5694825053215027
48,2021-12-01,PRI,0.4,1,3.734330940246582
49,2022-01-01,PRI,0.4,2,3.7191242218017577
50,2022-02-01,PRI,0.4,3,3.7131246089935304
51,2022-03-01,PRI,0.4,4,3.629402780532837
52,2022-04-01,PRI,0.4,5,3.587291431427002
53,2022-05-01,PRI,0.4,6,3.671911668777466
54,2021-12-01,PRI,0.45,1,3.77712025642395
55,2022-01-01,PRI,0.45,2,3.770155096054077
56,2022-02-01,PRI,0.45,3,3.7678517580032347
57,2022-03-01,PRI,0.45,4,3.704542505741119
58,2022-04-01,PRI,0.45,5,3.67108736038208
59,2022-05-01,PRI,0.45,6,3.7396738290786744
60,2021-12-01,PRI,0.5,1,3.813799500465393
61,2022-01-01,PRI,0.5,2,3.8191479444503784
62,2022-02-01,PRI,0.5,3,3.8299306631088257
63,2022-03-01,PRI,0.5,4,3.7799097299575806
64,2022-04-01,PRI,0.5,5,3.7552345991134644
65,2022-05-01,PRI,0.5,6,3.8261382579803467
66,2021-12-01,PRI,0.55,1,3.8577609300613402
67,2022-01-01,PRI,0.55,2,3.876132881641388
68,2022-02-01,PRI,0.55,3,3.8947474360466003
69,2022-03-01,PRI,0.55,4,3.8508122682571413
70,2022-04-01,PRI,0.55,5,3.8328755378723147
71,2022-05-01,PRI,0.55,6,3.916810464859009
72,2021-12-01,PRI,0.6,1,3.8990057468414308
73,2022-01-01,PRI,0.6,2,3.9384482383728026
74,2022-02-01,PRI,0.6,3,3.9575170993804933
75,2022-03-01,PRI,0.6,4,3.919172716140747
76,2022-04-01,PRI,0.6,5,3.917259120941162
77,2022-05-01,PRI,0.6,6,4.009871768951416
78,2021-12-01,PRI,0.65,1,3.9363792538642883
79,2022-01-01,PRI,0.65,2,3.998958969116211
80,2022-02-01,PRI,0.65,3,4.05287618637085
81,2022-03-01,PRI,0.65,4,4.007157468795777
